(5.611512, -0.000000)
(5.611912, -0.000000)
(5.612312, -0.000000)
(5.612712, -0.000000)
(5.613112, -0.000000)
(5.613512, -0.000000)
(5.613912, -0.000000)
(5.614312, -0.000000)
(5.614712, -0.000000)
(5.615112, -0.000000)
(5.615512, -0.000000)
(5.615912, -0.000000)
(5.616312, -0.000000)
(5.616712, -0.000000)
(5.617112, -0.000000)
(5.617512, -0.000000)
(5.617912, -0.000000)
(5.618312, -0.000000)
(5.618712, -0.000000)
(5.619112, -0.000000)
(5.619512, -0.000000)
(5.619912, -0.000000)
(5.620312, -0.000000)
(5.620712, -0.000000)
(5.621112, -0.000000)
(5.621512, -0.000000)
(5.621912, -0.000000)
(5.622312, -0.000000)
(5.622712, -0.000000)
(5.623112, -0.000000)
(5.623512, -0.000000)
(5.623912, -0.000000)
(5.624312, -0.000000)
(5.624712, -0.000000)
(5.625113, -0.000000)
(5.625513, -0.000000)
(5.625913, -0.000000)
(5.626313, -0.000000)
(5.626713, -0.000000)
(5.627113, -0.000000)
(5.627513, -0.000000)
(5.627913, -0.000000)
(5.628313, -0.000000)
(5.628713, -0.000000)
(5.629113, -0.000000)
(5.629513, -0.000000)
(5.629913, -0.000000)
(5.630313, -0.000000)
(5.630713, -0.000000)
(5.631113, -0.000000)
(5.631513, -0.000000)
(5.631913, -0.000000)
(5.632313, -0.000000)
(5.632713, -0.000000)
(5.633113, -0.000000)
(5.633513, -0.000000)
(5.633913, -0.000000)
(5.634313, -0.000000)
(5.634713, -0.000000)
(5.635113, -0.000000)
(5.635513, -0.000000)
(5.635913, -0.000000)
(5.636313, -0.000000)
(5.636713, -0.000000)
(5.637113, -0.000000)
(5.637513, -0.000000)
(5.637913, -0.000000)
(5.638313, -0.000000)
(5.638713, -0.000000)
(5.639113, -0.000000)
(5.639513, -0.000000)
(5.639913, -0.000000)
(5.640313, -0.000000)
(5.640713, -0.000000)
(5.641113, -0.000000)
(5.641513, -0.000000)
(5.641913, -0.000000)
(5.642313, -0.000000)
(5.642713, -0.000000)
(5.643113, -0.000000)
(5.643513, -0.000000)
(5.643913, -0.000000)
(5.644313, -0.000000)
(5.644713, -0.000000)
(5.645113, -0.000000)
(5.645513, -0.000000)
(5.645913, -0.000000)
(5.646313, -0.000000)
(5.646713, -0.000000)
(5.647113, -0.000000)
(5.647513, -0.000000)
(5.647913, -0.000000)
(5.648313, -0.000000)
(5.648713, -0.000000)
(5.649113, -0.000000)
(5.649513, -0.000000)
(5.649913, -0.000000)
(5.650313, -0.000000)
(5.650713, -0.000000)
(5.651113, -0.000000)
(5.651513, -0.000000)
(5.651913, -0.000000)
(5.652313, -0.000000)
(5.652713, -0.000000)
(5.653113, -0.000000)
(5.653513, -0.000000)
(5.653913, -0.000000)
(5.654313, -0.000000)
(5.654713, -0.000000)
(5.655113, -0.000000)
(5.655513, -0.000000)
(5.655913, -0.000000)
(5.656313, -0.000000)
(5.656713, -0.000000)
(5.657113, -0.000000)
(5.657513, -0.000000)
(5.657913, -0.000000)
(5.658313, -0.000000)
(5.658713, -0.000000)
(5.659113, -0.000000)
(5.659513, -0.000000)
(5.659913, -0.000000)
(5.660313, -0.000000)
(5.660713, -0.000000)
(5.661113, -0.000000)
(5.661513, -0.000000)
(5.661913, -0.000000)
(5.662313, -0.000000)
(5.662713, -0.000000)
(5.663113, -0.000000)
(5.663513, -0.000000)
(5.663913, -0.000000)
(5.664313, -0.000000)
(5.664713, -0.000000)
(5.665113, -0.000000)
(5.665513, -0.000000)
(5.665913, -0.000000)
(5.666313, -0.000000)
(5.666713, -0.000000)
(5.667113, -0.000000)
(5.667513, -0.000000)
(5.667913, -0.000000)
(5.668313, -0.000000)
(5.668713, -0.000000)
(5.669113, -0.000000)
(5.669513, -0.000000)
(5.669913, -0.000000)
(5.670313, -0.000000)
(5.670713, -0.000000)
(5.671113, -0.000000)
(5.671513, -0.000000)
(5.671913, -0.000000)
(5.672313, -0.000000)
(5.672713, -0.000000)
(5.673113, -0.000000)
(5.673513, -0.000000)
(5.673913, -0.000000)
(5.674313, -0.000000)
(5.674713, -0.000000)
(5.675114, -0.000000)
(5.675514, -0.000000)
(5.675914, -0.000000)
(5.676314, -0.000000)
(5.676714, -0.000000)
(5.677114, -0.000000)
(5.677514, -0.000000)
(5.677914, -0.000000)
(5.678314, -0.000000)
(5.678714, -0.000000)
(5.679114, -0.000000)
(5.679514, -0.000000)
(5.679914, -0.000000)
(5.680314, -0.000000)
(5.680714, -0.000000)
(5.681114, -0.000000)
(5.681514, -0.000000)
(5.681914, -0.000000)
(5.682314, -0.000000)
(5.682714, -0.000000)
(5.683114, -0.000000)
(5.683514, -0.000000)
(5.683914, -0.000000)
(5.684314, -0.000000)
(5.684714, -0.000000)
(5.685114, -0.000000)
(5.685514, -0.000000)
(5.685914, -0.000000)
(5.686314, -0.000000)
(5.686714, -0.000000)
(5.687114, -0.000000)
(5.687514, -0.000000)
(5.687914, -0.000000)
(5.688314, -0.000000)
(5.688714, -0.000000)
(5.689114, -0.000000)
(5.689514, -0.000000)
(5.689914, -0.000000)
(5.690314, -0.000000)
(5.690714, -0.000000)
(5.691114, -0.000000)
(5.691514, -0.000000)
(5.691914, -0.000000)
(5.692314, -0.000000)
(5.692714, -0.000000)
(5.693114, -0.000000)
(5.693514, -0.000000)
(5.693914, -0.000000)
(5.694314, -0.000000)
(5.694714, -0.000000)
(5.695114, -0.000000)
(5.695514, -0.000000)
(5.695914, -0.000000)
(5.696314, -0.000000)
(5.696714, -0.000000)
(5.697114, -0.000000)
(5.697514, -0.000000)
(5.697914, -0.000000)
(5.698314, -0.000000)
(5.698714, -0.000000)
(5.699114, -0.000000)
(5.699514, -0.000000)
(5.699914, -0.000000)
(5.700314, -0.000000)
(5.700714, -0.000000)
(5.701114, -0.000000)
(5.701514, -0.000000)
(5.701914, -0.000000)
(5.702314, -0.000000)
(5.702714, -0.000000)
(5.703114, -0.000000)
(5.703514, -0.000000)
(5.703914, -0.000000)
(5.704314, -0.000000)
(5.704714, -0.000000)
(5.705114, -0.000000)
(5.705514, -0.000000)
(5.705914, -0.000000)
(5.706314, -0.000000)
(5.706714, -0.000000)
(5.707114, -0.000000)
(5.707514, -0.000000)
(5.707914, -0.000000)
(5.708314, -0.000000)
(5.708714, -0.000000)
(5.709114, -0.000000)
(5.709514, -0.000000)
(5.709914, -0.000000)
(5.710314, -0.000000)
(5.710714, -0.000000)
(5.711114, -0.000000)
(5.711514, -0.000000)
(5.711914, -0.000000)
(5.712314, -0.000000)
(5.712714, -0.000000)
(5.713114, -0.000000)
(5.713514, -0.000000)
(5.713914, -0.000000)
(5.714314, -0.000000)
(5.714714, -0.000000)
(5.715114, -0.000000)
(5.715514, -0.000000)
(5.715914, -0.000000)
(5.716314, -0.000000)
(5.716714, -0.000000)
(5.717114, -0.000000)
(5.717514, -0.000000)
(5.717914, -0.000000)
(5.718314, -0.000000)
(5.718714, -0.000000)
(5.719114, -0.000000)
(5.719514, -0.000000)
(5.719914, -0.000000)
(5.720314, -0.000000)
(5.720714, -0.000000)
(5.721114, -0.000000)
(5.721514, -0.000000)
(5.721914, -0.000000)
(5.722314, -0.000000)
(5.722714, -0.000000)
(5.723114, -0.000000)
(5.723514, -0.000000)
(5.723914, -0.000000)
(5.724314, -0.000000)
(5.724714, -0.000000)
(5.725115, -0.000000)
(5.725515, -0.000000)
(5.725915, -0.000000)
(5.726315, -0.000000)
(5.726715, -0.000000)
(5.727115, -0.000000)
(5.727515, -0.000000)
(5.727915, -0.000000)
(5.728315, -0.000000)
(5.728715, -0.000000)
(5.729115, -0.000000)
(5.729515, -0.000000)
(5.729915, -0.000000)
(5.730315, -0.000000)
(5.730715, -0.000000)
(5.731115, -0.000000)
(5.731515, -0.000000)
(5.731915, -0.000000)
(5.732315, -0.000000)
(5.732715, -0.000000)
(5.733115, -0.000000)
(5.733515, -0.000000)
(5.733915, -0.000000)
(5.734315, -0.000000)
(5.734715, -0.000000)
(5.735115, -0.000000)
(5.735515, -0.000000)
(5.735915, -0.000000)
(5.736315, -0.000000)
(5.736715, -0.000000)
(5.737115, -0.000000)
(5.737515, -0.000000)
(5.737915, -0.000000)
(5.738315, -0.000000)
(5.738715, -0.000000)
(5.739115, -0.000000)
(5.739515, -0.000000)
(5.739915, -0.000000)
(5.740315, -0.000000)
(5.740715, -0.000000)
(5.741115, -0.000000)
(5.741515, -0.000000)
(5.741915, -0.000000)
(5.742315, -0.000000)
(5.742715, -0.000000)
(5.743115, -0.000000)
(5.743515, -0.000000)
(5.743915, -0.000000)
(5.744315, -0.000000)
(5.744715, -0.000000)
(5.745115, -0.000000)
(5.745515, -0.000000)
(5.745915, -0.000000)
(5.746315, -0.000000)
(5.746715, -0.000000)
(5.747115, -0.000000)
(5.747515, -0.000000)
(5.747915, -0.000000)
(5.748315, -0.000000)
(5.748715, -0.000000)
(5.749115, -0.000000)
(5.749515, -0.000000)
(5.749915, -0.000000)
(5.750315, -0.000000)
(5.750715, -0.000000)
(5.751115, -0.000000)
(5.751515, -0.000000)
(5.751915, -0.000000)
(5.752315, -0.000000)
(5.752715, -0.000000)
(5.753115, -0.000000)
(5.753515, -0.000000)
(5.753915, -0.000000)
(5.754315, -0.000000)
(5.754715, -0.000000)
(5.755115, -0.000000)
(5.755515, -0.000000)
(5.755915, -0.000000)
(5.756315, -0.000000)
(5.756715, -0.000000)
(5.757115, -0.000000)
(5.757515, -0.000000)
(5.757915, -0.000000)
(5.758315, -0.000000)
(5.758715, -0.000000)
(5.759115, -0.000000)
(5.759515, -0.000000)
(5.759915, -0.000000)
(5.760315, -0.000000)
(5.760715, -0.000000)
(5.761115, -0.000000)
(5.761515, -0.000000)
(5.761915, -0.000000)
(5.762315, -0.000000)
(5.762715, -0.000000)
(5.763115, -0.000000)
(5.763515, -0.000000)
(5.763915, -0.000000)
(5.764315, -0.000000)
(5.764715, -0.000000)
(5.765115, -0.000000)
(5.765515, -0.000000)
(5.765915, -0.000000)
(5.766315, -0.000000)
(5.766715, -0.000000)
(5.767115, -0.000000)
(5.767515, -0.000000)
(5.767915, -0.000000)
(5.768315, -0.000000)
(5.768715, -0.000000)
(5.769115, -0.000000)
(5.769515, -0.000000)
(5.769915, -0.000000)
(5.770315, -0.000000)
(5.770715, -0.000000)
(5.771115, -0.000000)
(5.771515, -0.000000)
(5.771915, -0.000000)
(5.772315, -0.000000)
(5.772715, -0.000000)
(5.773115, -0.000000)
(5.773515, -0.000000)
(5.773915, -0.000000)
(5.774315, -0.000000)
(5.774715, -0.000000)
(5.775116, -0.000000)
(5.775516, -0.000000)
(5.775916, -0.000000)
(5.776316, -0.000000)
(5.776716, -0.000000)
(5.777116, -0.000000)
(5.777516, -0.000000)
(5.777916, -0.000000)
(5.778316, -0.000000)
(5.778716, -0.000000)
(5.779116, -0.000000)
(5.779516, -0.000000)
(5.779916, -0.000000)
(5.780316, -0.000000)
(5.780716, -0.000000)
(5.781116, -0.000000)
(5.781516, -0.000000)
(5.781916, -0.000000)
(5.782316, -0.000000)
(5.782716, -0.000000)
(5.783116, -0.000000)
(5.783516, -0.000000)
(5.783916, -0.000000)
(5.784316, -0.000000)
(5.784716, -0.000000)
(5.785116, -0.000000)
(5.785516, -0.000000)
(5.785916, -0.000000)
(5.786316, -0.000000)
(5.786716, -0.000000)
(5.787116, -0.000000)
(5.787516, -0.000000)
(5.787916, -0.000000)
(5.788316, -0.000000)
(5.788716, -0.000000)
(5.789116, -0.000000)
(5.789516, -0.000000)
(5.789916, -0.000000)
(5.790316, -0.000000)
(5.790716, -0.000000)
(5.791116, -0.000000)
(5.791516, -0.000000)
(5.791916, -0.000000)
(5.792316, -0.000000)
(5.792716, -0.000000)
(5.793116, -0.000000)
(5.793516, -0.000000)
(5.793916, -0.000000)
(5.794316, -0.000000)
(5.794716, -0.000000)
(5.795116, -0.000000)
(5.795516, -0.000000)
(5.795916, -0.000000)
(5.796316, -0.000000)
(5.796716, -0.000000)
(5.797116, -0.000000)
(5.797516, -0.000000)
(5.797916, -0.000000)
(5.798316, -0.000000)
(5.798716, -0.000000)
(5.799116, -0.000000)
(5.799516, -0.000000)
(5.799916, -0.000000)
(5.800316, -0.000000)
(5.800716, -0.000000)
(5.801116, -0.000000)
(5.801516, -0.000000)
(5.801916, -0.000000)
(5.802316, -0.000000)
(5.802716, -0.000000)
(5.803116, -0.000000)
(5.803516, -0.000000)
(5.803916, -0.000000)
(5.804316, -0.000000)
(5.804716, -0.000000)
(5.805116, -0.000000)
(5.805516, -0.000000)
(5.805916, -0.000000)
(5.806316, -0.000000)
(5.806716, -0.000000)
(5.807116, -0.000000)
(5.807516, -0.000000)
(5.807916, -0.000000)
(5.808316, -0.000000)
(5.808716, -0.000000)
(5.809116, -0.000000)
(5.809516, -0.000000)
(5.809916, -0.000000)
(5.810316, -0.000000)
(5.810716, -0.000000)
(5.811116, -0.000000)
(5.811516, -0.000000)
(5.811916, -0.000000)
(5.812316, -0.000000)
(5.812716, -0.000000)
(5.813116, -0.000000)
(5.813516, -0.000000)
(5.813916, -0.000000)
(5.814316, -0.000000)
(5.814716, -0.000000)
(5.815116, -0.000000)
(5.815516, -0.000000)
(5.815916, -0.000000)
(5.816316, -0.000000)
(5.816716, -0.000000)
(5.817116, -0.000000)
(5.817516, -0.000000)
(5.817916, -0.000000)
(5.818316, -0.000000)
(5.818716, -0.000000)
(5.819116, -0.000000)
(5.819516, -0.000000)
(5.819916, -0.000000)
(5.820316, -0.000000)
(5.820716, -0.000000)
(5.821116, -0.000000)
(5.821516, -0.000000)
(5.821916, -0.000000)
(5.822316, -0.000000)
(5.822716, -0.000000)
(5.823116, -0.000000)
(5.823516, -0.000000)
(5.823916, -0.000000)
(5.824316, -0.000000)
(5.824716, -0.000000)
(5.825117, -0.000000)
(5.825517, -0.000000)
(5.825917, -0.000000)
(5.826317, -0.000000)
(5.826717, -0.000000)
(5.827117, -0.000000)
(5.827517, -0.000000)
(5.827917, -0.000000)
(5.828317, -0.000000)
(5.828717, -0.000000)
(5.829117, -0.000000)
(5.829517, -0.000000)
(5.829917, -0.000000)
(5.830317, -0.000000)
(5.830717, -0.000000)
(5.831117, -0.000000)
(5.831517, -0.000000)
(5.831917, -0.000000)
(5.832317, -0.000000)
(5.832717, -0.000000)
(5.833117, -0.000000)
(5.833517, -0.000000)
(5.833917, -0.000000)
(5.834317, -0.000000)
(5.834717, -0.000000)
(5.835117, -0.000000)
(5.835517, -0.000000)
(5.835917, -0.000000)
(5.836317, -0.000000)
(5.836717, -0.000000)
(5.837117, -0.000000)
(5.837517, -0.000000)
(5.837917, -0.000000)
(5.838317, -0.000000)
(5.838717, -0.000000)
(5.839117, -0.000000)
(5.839517, -0.000000)
(5.839917, -0.000000)
(5.840317, -0.000000)
(5.840717, -0.000000)
(5.841117, -0.000000)
(5.841517, -0.000000)
(5.841917, -0.000000)
(5.842317, -0.000000)
(5.842717, -0.000000)
(5.843117, -0.000000)
(5.843517, -0.000000)
(5.843917, -0.000000)
(5.844317, -0.000000)
(5.844717, -0.000000)
(5.845117, -0.000000)
(5.845517, -0.000000)
(5.845917, -0.000000)
(5.846317, -0.000000)
(5.846717, -0.000000)
(5.847117, -0.000000)
(5.847517, -0.000000)
(5.847917, -0.000000)
(5.848317, -0.000000)
(5.848717, -0.000000)
(5.849117, -0.000000)
(5.849517, -0.000000)
(5.849917, -0.000000)
(5.850317, -0.000000)
(5.850717, -0.000000)
(5.851117, -0.000000)
(5.851517, -0.000000)
(5.851917, -0.000000)
(5.852317, -0.000000)
(5.852717, -0.000000)
(5.853117, -0.000000)
(5.853517, -0.000000)
(5.853917, -0.000000)
(5.854317, -0.000000)
(5.854717, -0.000000)
(5.855117, -0.000000)
(5.855517, -0.000000)
(5.855917, -0.000000)
(5.856317, -0.000000)
(5.856717, -0.000000)
(5.857117, -0.000000)
(5.857517, -0.000000)
(5.857917, -0.000000)
(5.858317, -0.000000)
(5.858717, -0.000000)
(5.859117, -0.000000)
(5.859517, -0.000000)
(5.859917, -0.000000)
(5.860317, -0.000000)
(5.860717, -0.000000)
(5.861117, -0.000000)
(5.861517, -0.000000)
(5.861917, -0.000000)
(5.862317, -0.000000)
(5.862717, -0.000000)
(5.863117, -0.000000)
(5.863517, -0.000000)
(5.863917, -0.000000)
(5.864317, -0.000000)
(5.864717, -0.000000)
(5.865117, -0.000000)
(5.865517, -0.000000)
(5.865917, -0.000000)
(5.866317, -0.000000)
(5.866717, -0.000000)
(5.867117, -0.000000)
(5.867517, -0.000000)
(5.867917, -0.000000)
(5.868317, -0.000000)
(5.868717, -0.000000)
(5.869117, -0.000000)
(5.869517, -0.000000)
(5.869917, -0.000000)
(5.870317, -0.000000)
(5.870717, -0.000000)
(5.871117, -0.000000)
(5.871517, -0.000000)
(5.871917, -0.000000)
(5.872317, -0.000000)
(5.872717, -0.000000)
(5.873117, -0.000000)
(5.873517, -0.000000)
(5.873917, -0.000000)
(5.874317, -0.000000)
(5.874717, -0.000000)
(5.875118, -0.000000)
(5.875518, -0.000000)
(5.875918, -0.000000)
(5.876318, -0.000000)
(5.876718, -0.000000)
(5.877118, -0.000000)
(5.877518, -0.000000)
(5.877918, -0.000000)
(5.878318, -0.000000)
(5.878718, -0.000000)
(5.879118, -0.000000)
(5.879518, -0.000000)
(5.879918, -0.000000)
(5.880318, -0.000000)
(5.880718, -0.000000)
(5.881118, -0.000000)
(5.881518, -0.000000)
(5.881918, -0.000000)
(5.882318, -0.000000)
(5.882718, -0.000000)
(5.883118, -0.000000)
(5.883518, -0.000000)
(5.883918, -0.000000)
(5.884318, -0.000000)
(5.884718, -0.000000)
(5.885118, -0.000000)
(5.885518, -0.000000)
(5.885918, -0.000000)
(5.886318, -0.000000)
(5.886718, -0.000000)
(5.887118, -0.000000)
(5.887518, -0.000000)
(5.887918, -0.000000)
(5.888318, -0.000000)
(5.888718, -0.000000)
(5.889118, -0.000000)
(5.889518, -0.000000)
(5.889918, -0.000000)
(5.890318, -0.000000)
(5.890718, -0.000000)
(5.891118, -0.000000)
(5.891518, -0.000000)
(5.891918, -0.000000)
(5.892318, -0.000000)
(5.892718, -0.000000)
(5.893118, -0.000000)
(5.893518, -0.000000)
(5.893918, -0.000000)
(5.894318, -0.000000)
(5.894718, -0.000000)
(5.895118, -0.000000)
(5.895518, -0.000000)
(5.895918, -0.000000)
(5.896318, -0.000000)
(5.896718, -0.000000)
(5.897118, -0.000000)
(5.897518, -0.000000)
(5.897918, -0.000000)
(5.898318, -0.000000)
(5.898718, -0.000000)
(5.899118, -0.000000)
(5.899518, -0.000000)
(5.899918, -0.000000)
(5.900318, -0.000000)
(5.900718, -0.000000)
(5.901118, -0.000000)
(5.901518, -0.000000)
(5.901918, -0.000000)
(5.902318, -0.000000)
(5.902718, -0.000000)
(5.903118, -0.000000)
(5.903518, -0.000000)
(5.903918, -0.000000)
(5.904318, -0.000000)
(5.904718, -0.000000)
(5.905118, -0.000000)
(5.905518, -0.000000)
(5.905918, -0.000000)
(5.906318, -0.000000)
(5.906718, -0.000000)
(5.907118, -0.000000)
(5.907518, -0.000000)
(5.907918, -0.000000)
(5.908318, -0.000000)
(5.908718, -0.000000)
(5.909118, -0.000000)
(5.909518, -0.000000)
(5.909918, -0.000000)
(5.910318, -0.000000)
(5.910718, -0.000000)
(5.911118, -0.000000)
(5.911518, -0.000000)
(5.911918, -0.000000)
(5.912318, -0.000000)
(5.912718, -0.000000)
(5.913118, -0.000000)
(5.913518, -0.000000)
(5.913918, -0.000000)
(5.914318, -0.000000)
(5.914718, -0.000000)
(5.915118, -0.000000)
(5.915518, -0.000000)
(5.915918, -0.000000)
(5.916318, -0.000000)
(5.916718, -0.000000)
(5.917118, -0.000000)
(5.917518, -0.000000)
(5.917918, -0.000000)
(5.918318, -0.000000)
(5.918718, -0.000000)
(5.919118, -0.000000)
(5.919518, -0.000000)
(5.919918, -0.000000)
(5.920318, -0.000000)
(5.920718, -0.000000)
(5.921118, -0.000000)
(5.921518, -0.000000)
(5.921918, -0.000000)
(5.922318, -0.000000)
(5.922718, -0.000000)
(5.923118, -0.000000)
(5.923518, -0.000000)
(5.923918, -0.000000)
(5.924318, -0.000000)
(5.924718, -0.000000)
(5.925119, -0.000000)
(5.925519, -0.000000)
(5.925919, -0.000000)
(5.926319, -0.000000)
(5.926719, -0.000000)
(5.927119, -0.000000)
(5.927519, -0.000000)
(5.927919, -0.000000)
(5.928319, -0.000000)
(5.928719, -0.000000)
(5.929119, -0.000000)
(5.929519, -0.000000)
(5.929919, -0.000000)
(5.930319, -0.000000)
(5.930719, -0.000000)
(5.931119, -0.000000)
(5.931519, -0.000000)
(5.931919, -0.000000)
(5.932319, -0.000000)
(5.932719, -0.000000)
(5.933119, -0.000000)
(5.933519, -0.000000)
(5.933919, -0.000000)
(5.934319, -0.000000)
(5.934719, -0.000000)
(5.935119, -0.000000)
(5.935519, -0.000000)
(5.935919, -0.000000)
(5.936319, -0.000000)
(5.936719, -0.000000)
(5.937119, -0.000000)
(5.937519, -0.000000)
(5.937919, -0.000000)
(5.938319, -0.000000)
(5.938719, -0.000000)
(5.939119, -0.000000)
(5.939519, -0.000000)
(5.939919, -0.000000)
(5.940319, -0.000000)
(5.940719, -0.000000)
(5.941119, -0.000000)
(5.941519, -0.000000)
(5.941919, -0.000000)
(5.942319, -0.000000)
(5.942719, -0.000000)
(5.943119, -0.000000)
(5.943519, -0.000000)
(5.943919, -0.000000)
(5.944319, -0.000000)
(5.944719, -0.000000)
(5.945119, -0.000000)
(5.945519, -0.000000)
(5.945919, -0.000000)
(5.946319, -0.000000)
(5.946719, -0.000000)
(5.947119, -0.000000)
(5.947519, -0.000000)
(5.947919, -0.000000)
(5.948319, -0.000000)
(5.948719, -0.000000)
(5.949119, -0.000000)
(5.949519, -0.000000)
(5.949919, -0.000000)
(5.950319, -0.000000)
(5.950719, -0.000000)
(5.951119, -0.000000)
(5.951519, -0.000000)
(5.951919, -0.000000)
(5.952319, -0.000000)
(5.952719, -0.000000)
(5.953119, -0.000000)
(5.953519, -0.000000)
(5.953919, -0.000000)
(5.954319, -0.000000)
(5.954719, -0.000000)
(5.955119, -0.000000)
(5.955519, -0.000000)
(5.955919, -0.000000)
(5.956319, -0.000000)
(5.956719, -0.000000)
(5.957119, -0.000000)
(5.957519, -0.000000)
(5.957919, -0.000000)
(5.958319, -0.000000)
(5.958719, -0.000000)
(5.959119, -0.000000)
(5.959519, -0.000000)
(5.959919, -0.000000)
(5.960319, -0.000000)
(5.960719, -0.000000)
(5.961119, -0.000000)
(5.961519, -0.000000)
(5.961919, -0.000000)
(5.962319, -0.000000)
(5.962719, -0.000000)
(5.963119, -0.000000)
(5.963519, -0.000000)
(5.963919, -0.000000)
(5.964319, -0.000000)
(5.964719, -0.000000)
(5.965119, -0.000000)
(5.965519, -0.000000)
(5.965919, -0.000000)
(5.966319, -0.000000)
(5.966719, -0.000000)
(5.967119, -0.000000)
(5.967519, -0.000000)
(5.967919, -0.000000)
(5.968319, -0.000000)
(5.968719, -0.000000)
(5.969119, -0.000000)
(5.969519, -0.000000)
(5.969919, -0.000000)
(5.970319, -0.000000)
(5.970719, -0.000000)
(5.971119, -0.000000)
(5.971519, -0.000000)
(5.971919, -0.000000)
(5.972319, -0.000000)
(5.972719, -0.000000)
(5.973119, -0.000000)
(5.973519, -0.000000)
(5.973919, -0.000000)
(5.974319, -0.000000)
(5.974719, -0.000000)
(5.975120, -0.000000)
(5.975520, -0.000000)
(5.975920, -0.000000)
(5.976320, -0.000000)
(5.976720, -0.000000)
(5.977120, -0.000000)
(5.977520, -0.000000)
(5.977920, -0.000000)
(5.978320, -0.000000)
(5.978720, -0.000000)
(5.979120, -0.000000)
(5.979520, -0.000000)
(5.979920, -0.000000)
(5.980320, -0.000000)
(5.980720, -0.000000)
(5.981120, -0.000000)
(5.981520, -0.000000)
(5.981920, -0.000000)
(5.982320, -0.000000)
(5.982720, -0.000000)
(5.983120, -0.000000)
(5.983520, -0.000000)
(5.983920, -0.000000)
(5.984320, -0.000000)
(5.984720, -0.000000)
(5.985120, -0.000000)
(5.985520, -0.000000)
(5.985920, -0.000000)
(5.986320, -0.000000)
(5.986720, -0.000000)
(5.987120, -0.000000)
(5.987520, -0.000000)
(5.987920, -0.000000)
(5.988320, -0.000000)
(5.988720, -0.000000)
(5.989120, -0.000000)
(5.989520, -0.000000)
(5.989920, -0.000000)
(5.990320, -0.000000)
(5.990720, -0.000000)
(5.991120, -0.000000)
(5.991520, -0.000000)
(5.991920, -0.000000)
(5.992320, -0.000000)
(5.992720, -0.000000)
(5.993120, -0.000000)
(5.993520, -0.000000)
(5.993920, -0.000000)
(5.994320, -0.000000)
(5.994720, -0.000000)
(5.995120, -0.000000)
(5.995520, -0.000000)
(5.995920, -0.000000)
(5.996320, -0.000000)
(5.996720, -0.000000)
(5.997120, -0.000000)
(5.997520, -0.000000)
(5.997920, -0.000000)
(5.998320, -0.000000)
(5.998720, -0.000000)
(5.999120, -0.000000)
